county_fips,acs_total_population,acs_pct_male,acs_pct_age_65_plus,acs_pct_non_hispanic_black,acs_pct_hispanic,acs_pct_poverty,acs_pct_uninsured,acs_pct_high_school_grad_or_higher,acs_pct_bachelors_or_higher,acs_median_household_income
19165,11757,49.54495194352301,23.19469252360296,0.4678064132006464,3.7424513056051714,8.53351834186107,3.226643598615917,95.29924884904288,23.322025684516596,67690.0
19167,35984,50.16674077367719,15.915406847487773,0.5891507336594042,13.811694086260559,6.434602281143534,5.702407370993567,90.61899629820533,30.387516986083124,84736.0
19169,98592,52.1756329113924,12.955412203829924,2.643216488153197,5.013591366439467,18.593710167095416,4.551204880736191,97.09466148808164,53.33752189475287,69006.0
19171,16982,50.624190319161464,20.42751148274644,1.018725709574844,11.300200211989166,15.351194786386676,7.030638656473847,91.47936073839843,19.400051277668577,67955.0
19173,5901,49.805117776648025,22.623284189120486,0.11862396204033215,7.812235214370446,10.355540214014498,5.244091771606003,92.04959883296864,15.48747872599076,67279.0
19175,12038,48.704103671706264,20.53497258680844,0.45688652600099683,3.4889516530985216,12.6032530017883,7.86799899235872,93.03984259714707,24.102311854402362,56813.0
19177,7236,51.09176340519625,23.244886677722498,0.20729684908789386,1.7136539524599224,12.22206684379807,12.177430603989398,89.25962487660415,19.36821322803554,60183.0
19179,35265,50.81809159223025,18.04055012051609,3.1419254218063233,12.638593506309373,16.71468901888879,7.160912276670304,87.69051386691096,19.426168068626634,60034.0
19181,53484,49.7083239847431,16.47782514396829,0.6450527260489118,3.4664572582454567,5.350478584549937,2.1758873836373267,96.71582146676423,32.68418979006022,92990.0
19183,22539,49.65615155951906,19.841164204268157,0.634455832113226,7.400505789964063,8.480245909049815,7.219516594516595,93.2474833311544,24.898679565956332,71339.0
19185,6518,50.23013194231359,22.3995090518564,0.36821110770174903,1.2887388769561214,15.017971558055946,12.523393636930754,88.44393592677345,16.041189931350115,59118.0
19187,36848,52.34748154580981,19.69713417281806,3.156209292227529,6.016608771168041,11.723611600328754,7.465585194493631,92.32132071673043,20.51137507549829,68054.0
19189,10648,50.78888054094666,21.562734785875282,0.5822689706987227,5.785123966942149,9.830845771144277,4.472904520691962,94.69749411601828,25.114218468780287,63719.0
19191,19972,50.615862207089926,22.616663328660124,0.6809533346685359,3.0042058882435407,7.890222984562607,2.896055895904005,95.40607054963085,31.523603549854574,75652.0
19193,105760,50.15128593040848,15.54841149773071,4.477118003025718,18.425680786686836,13.33572759745302,6.484207708779444,87.10341558787808,23.398110021625143,70147.0
19195,7380,51.85636856368564,22.439024390243905,0.8672086720867209,3.373983739837398,7.30869624948482,6.578045772235165,94.21857515852294,20.067139127191346,76875.0
19197,12817,49.949286104392606,22.11125848482484,0.1794491690723258,18.740734961379417,14.750730820889627,5.412024966421742,92.70336320260677,23.507506109624114,64033.0
20001,12491,49.34753022175967,20.766952205588023,1.8893603394444,4.098951244896325,13.111757374324887,9.553158705701078,93.53292012630102,21.272365805168985,57618.0
20003,7819,48.13914822867375,20.731551349277403,0.8824657884639979,1.6242486251438804,10.903426791277258,10.74025974025974,89.47368421052632,15.808682289665771,64925.0
20005,16211,48.658318425760285,17.660847572635866,4.1885139719943245,3.590154833137993,12.776563780387873,8.699987535834476,94.30265273311898,22.92001607717042,62164.0
20007,4153,51.890199855526134,23.18805682639056,0.16855285335901757,6.116060679027209,17.644159684573683,6.908294818778886,94.01558073654391,27.124645892351275,57615.0
20009,25275,49.02868447082097,20.561819980217606,0.6528189910979229,16.415430267062312,14.738035468458985,11.252960777229113,90.25270758122743,21.672295330150227,56733.0
20011,14384,48.78337041156841,19.417408231368185,2.1760289210233594,3.0033370411568407,11.776889015854877,7.8293318313032465,91.00254345061467,24.31114879186096,67555.0
20013,9415,49.61232076473712,21.5400955921402,1.3913967073818374,4.418481147105682,14.209378407851691,10.248146954560102,95.04247104247105,18.301158301158303,58886.0
20015,67916,50.773013722834094,15.899051769833322,2.0495906708286706,5.614288238412156,9.034421997928806,6.307473924581868,94.05243279271272,32.57053988002666,80375.0
20017,2579,51.57037611477316,24.04032570763862,1.240791004265219,8.065141527723924,10.496338486574452,7.485760781122865,92.57478632478633,29.273504273504276,54518.0
20019,3370,53.23442136498516,23.916913946587538,0.9495548961424332,4.777448071216617,16.867469879518072,12.650602409638553,89.37318389373183,18.34786218347862,54592.0
20021,19236,49.39696402578498,19.655853607818674,0.8161779995841131,2.848825119567478,13.05700574803565,9.993701448666807,90.89820359281437,20.119760479041915,58274.0
20023,2628,52.3972602739726,25.49467275494673,0.0380517503805175,9.094368340943683,17.413127413127413,15.081206496519723,87.8494623655914,21.612903225806452,55765.0
20025,1987,50.78007045797685,23.754403623553095,0.0,6.391545042778057,9.447983014861997,5.876288659793814,92.44060475161987,30.95752339812815,65515.0
20027,8071,50.26638582579606,24.59422624210135,2.3417172593235036,3.2709701400074342,12.925342813610971,6.644475739341954,93.20933497104755,23.354974556939815,63136.0
20029,8973,51.44321854452245,21.007466844979383,0.6018054162487462,3.6999888554552545,10.156525832646816,9.927859841978702,95.81231079717458,22.401614530776992,57333.0
20031,8304,49.783236994219656,21.989402697495184,0.49373795761079,3.3598265895953756,9.556397409263106,11.634450697333007,92.20121539500337,21.218771100607697,67377.0
20033,1685,48.5459940652819,28.90207715133531,0.2373887240356083,1.8397626112759646,11.179740580605312,9.113300492610838,95.1625693893735,19.191118160190328,49417.0
20035,34487,50.8945399715835,18.757792791486647,2.2124278713718213,11.882738423173949,13.856920684292378,8.160264105642256,91.58603096410978,24.256685432793805,58263.0
20037,38963,50.39396350383697,15.604547904422144,1.8427739137130097,7.1067422939712035,20.79834194659776,11.426045350530476,94.22337972846042,31.97421227905388,50311.0
20039,2746,52.11216314639475,29.278951201748,1.711580480699199,4.0786598689002185,12.960180315552217,7.201187824795843,94.15285451197053,27.808471454880294,52030.0
20041,18423,50.00271399880584,20.680670900504804,0.2768278781957336,5.417141616457688,8.823366402482957,8.24257836254077,92.41622574955908,21.930833525036423,67982.0
20043,7492,51.374799786438864,19.447410571276027,3.05659369994661,3.163374265883609,9.800148038490008,7.441482884589365,92.92177759903478,21.496078825658557,72833.0
20045,119547,49.82391862614704,13.32279354563477,3.9800245928379634,7.062494249123776,15.204204690678042,7.843665087951006,95.88636652587267,52.03068273319301,68756.0
20047,2817,52.1476748313809,22.257720979765708,0.1419950301739439,22.044728434504794,16.424945612762873,9.615384615384617,87.69462581617277,20.693119035660473,53792.0
20049,2464,50.36525974025974,28.165584415584416,0.12175324675324675,4.464285714285714,16.721044045676997,8.920570264765784,92.02453987730061,20.580033463469046,56087.0
20051,28870,50.14894354000693,15.514374783512297,1.1846207135434708,7.062694838933149,17.734187349879903,7.214086471408647,95.28078190966399,39.54658492857556,59889.0
20053,6366,55.07382972038957,23.735469682689285,3.0945648759032363,6.04775369148602,8.451492537313433,3.43027591349739,93.08035714285714,22.05762987012987,66792.0
20055,38001,51.37759532643877,11.523380963658852,4.22357306386674,52.406515618010054,11.691208082545142,12.84082779087946,71.14803625377644,19.735205260351872,72437.0
20057,34133,52.26320569536812,11.26475844490669,2.24709225676032,58.178302522485566,14.374416011092023,13.751296872684158,76.95481433613361,20.71382412884625,70495.0
20059,25994,49.89612987612526,17.534815726706164,0.7809494498730476,4.674155574363315,9.645210939658234,7.534883720930233,92.22921271892535,25.29615144816641,72142.0
20061,35895,52.58671124111993,8.658587547012118,16.038445465942335,16.18888424571667,19.267108928520145,7.942649066909421,93.41399908102312,24.378414254352375,57344.0
20063,2796,49.535050071530755,23.462088698140203,0.2145922746781116,1.3233190271816881,4.083120670798396,7.960741548527809,94.44444444444444,20.952380952380953,63203.0
20065,2406,49.50124688279301,25.852036575228592,3.7406483790523692,3.7406483790523692,11.261071277941797,5.473684210526316,95.36878216123499,27.38707833047456,52909.0
20067,7284,55.97199341021417,13.207029104887425,0.17847336628226249,52.8555738605162,5.421184320266889,16.682818773362868,81.12338858195211,25.57550644567219,72484.0
20069,5696,50.59691011235955,16.02879213483146,0.0,16.063904494382022,6.945955749002539,11.477454999108893,77.76847977684798,24.93723849372385,77885.0
20071,1296,48.148148148148145,18.595679012345677,0.15432098765432098,17.36111111111111,10.0,11.338582677165354,89.63855421686748,33.49397590361446,78819.0
20073,5956,50.88985896574882,26.02417730020148,0.587642713230356,3.945601074546676,14.86716621253406,9.993201903467028,92.46543778801843,18.986175115207374,58276.0
20075,2485,49.899396378269614,13.279678068410464,0.04024144869215292,41.60965794768612,3.7171717171717176,23.151515151515152,85.83662714097497,20.816864295125164,61929.0
20077,5446,49.834741094381194,22.052882849798017,0.8446566287183254,7.730444362835108,15.277516462841016,9.087488240827845,89.72267536704732,21.669385535617185,55417.0
20079,33823,49.259379712030274,20.861543919817876,1.096886733879313,12.133755137036928,7.959710109323178,8.887882903274482,91.82838283828383,31.48954895489549,73269.0
20081,3695,49.95940460081191,15.751014884979703,0.2435723951285521,30.094722598105548,10.75597554196776,17.582417582417584,74.82876712328768,22.21746575342466,69138.0
20083,1676,47.49403341288782,20.94272076372315,0.11933174224343676,5.727923627684964,6.043956043956044,6.831922611850061,95.32467532467533,28.3982683982684,63125.0
20085,13277,50.975370942230924,19.582737064095802,0.9339459215184153,5.309934473149055,9.089520317751298,8.139446182012358,93.98487880809428,21.02512786301979,72703.0
20087,18391,50.52471317492252,19.37904409765646,0.6361807405796314,3.349464411940623,6.316079295154185,4.781556069109717,95.1867156412611,24.563820018365472,77393.0
20089,2909,51.426607081471296,30.594706084565143,0.790649707803369,2.612581643176349,12.816950329975684,5.522750955192776,93.78684807256235,18.820861678004537,52344.0
20091,614764,49.42725989160068,15.49667840016657,4.731571790150366,9.064291337814186,5.334296953918678,5.137723588700091,96.47081544143418,56.87513858522664,107261.0
20093,3910,52.09718670076726,16.496163682864452,1.1764705882352942,35.268542199488486,6.0637741766858335,11.484375,85.31583264971287,14.643150123051681,74135.0
20095,7284,50.90609555189456,19.71444261394838,0.26084568918176826,3.9676002196595275,9.375874615169327,8.298348726560313,90.63721657544957,23.82720875684128,59819.0
20097,2422,48.84393063583815,22.336911643270025,0.8257638315441783,4.293971924029727,5.658669081032141,8.20578231292517,89.27710843373494,27.590361445783135,73214.0
20099,19949,50.99503734523033,20.06115594766655,3.438768860594516,5.00275703042759,16.074467536485997,10.646329643421925,89.80205278592376,21.070381231671554,55439.0
20101,1497,51.1690046760187,23.647294589178355,0.33400133600534404,15.430861723446892,8.120805369127517,16.711409395973153,95.0374531835206,24.625468164794007,53042.0
20103,82493,53.2954311274896,15.532226976834398,7.1715175833100995,7.306074454802227,8.640520166826413,6.926618857339438,93.39957543214942,36.61451736625221,86906.0
20105,2924,50.88919288645691,24.897400820793433,0.2051983584131327,4.20656634746922,11.869126348764357,6.926557605290637,96.18866126727012,21.53406383992377,53546.0
20107,9723,51.63015530186157,22.266790085364597,0.7096575131132367,2.9209091844081043,10.681130697819965,9.86148439115154,94.12530748082767,22.485892056142383,59200.0
20109,2720,53.161764705882355,21.066176470588236,0.0,6.8014705882352935,13.19212188777406,8.807134894091416,92.22743870631194,26.65623369848722,71389.0
20111,32145,48.88474101726551,15.787836366464457,1.5834499922227407,23.41266137813035,15.157461318235917,11.001197152038309,89.1733497840839,27.7143738433066,59078.0
20113,30130,49.60172585462993,19.72784600066379,1.6130102887487552,5.426485230667109,9.08706529015891,5.633850762527233,92.32765936205261,33.085409075026206,77701.0
20115,11795,50.88596863077576,23.44213649851632,1.1106401017380247,4.069520983467571,10.030892240596039,7.168303067164827,92.30960987161909,28.767294029664715,63438.0
20117,10001,50.7949205079492,22.377762223777623,0.65993400659934,2.61973802619738,9.358343583435834,5.019895928986838,90.95767730752564,18.879098656651742,70828.0
20119,3949,50.31653583185617,16.71309192200557,1.2914661939731578,23.170422891871358,6.619937694704049,8.704663212435234,84.63654223968567,22.75049115913556,74868.0
20121,34625,49.87148014440434,17.490252707581227,1.0772563176895307,3.8527075812274365,6.666470622831265,6.453223674548392,94.764907528884,32.146938084557114,88000.0
20123,5767,51.569273452401596,22.75013005028611,0.19074041962892319,2.046124501473903,12.473347547974413,8.543069833392414,94.38516260162602,25.431910569105693,58233.0
20125,31143,49.613075169379954,19.93064251998844,4.241723661818065,7.796294512410494,16.282076785359063,11.613596405547959,89.87353853495586,21.307563827248867,53242.0
20127,5388,51.24350408314774,26.11358574610245,0.22271714922048996,4.398663697104677,12.77117524995284,6.90503216042376,92.8893340010015,27.315973960941413,56716.0
20129,2647,45.22100491122025,20.287117491499814,1.3222516055912352,23.15829240649792,14.7788983708301,11.171450737005431,86.69897684437264,16.58589122240172,65625.0
20131,10213,51.493194947615784,19.582884558895525,0.6364437481641045,2.516400665818075,7.720291026677445,4.982921438617641,93.67833433916717,30.129752564876284,77375.0
20133,15715,49.72955774737512,20.400890868596882,1.3872096722876233,5.917912822144448,15.404871626069783,11.663553809493141,92.32905573644896,21.80616740088106,55704.0
20135,2659,51.71116961263633,24.633320797292217,0.037608123354644606,15.156073711921774,11.406551059730251,9.157368218545594,91.54852780806979,23.00981461286805,66107.0
20137,5392,55.081602373887236,20.30786350148368,2.7077151335311576,5.8234421364985165,8.528542187855356,9.52056350829357,92.28434100683025,19.42828231722742,50305.0
20139,15780,50.81749049429658,20.595690747782,0.5006337135614702,3.244613434727503,10.998841549749002,8.334937439846007,92.3587134290387,20.997637652189717,70216.0
20141,3473,50.21595162683559,26.317304923697094,0.4031097034264325,2.6778001727613012,12.455410225921522,5.428656185108276,95.24760383386581,23.043130990415335,59408.0
20143,5782,52.421307506053274,20.581113801452787,0.6918021445866482,3.1649948114839157,12.115316590024761,6.160887167752156,94.79526393685249,24.272323630981745,76755.0
